"","year","cell","cell_lat","cell_lng","gr_mn","gr_ncell"
"2904",2011,3669,27.5878361354447,-91.0454526299161,NA,NA
"2905",2011,3670,28.5178367160797,-88.6263799899451,128.56,1607
"2906",2011,3671,29.3975296822099,-86.1845739007416,101.57,36898
"2907",2011,3672,30.2250517674346,-83.7225895208554,100.33,211003
"2908",2011,3673,30.9988050205401,-81.2433241957889,100.91,145686
"2909",2011,3696,24.9082584184641,-91.113719779281,NA,NA
"2910",2011,3697,25.8183430212822,-88.7537876832936,NA,NA
"2911",2011,3698,26.6750850969965,-86.3799134641593,NA,NA
"2912",2011,3699,27.4768479338842,-83.9955006319551,101.66,71
"2913",2011,3700,28.2223412924355,-81.6042186122948,98.23,211479
"2914",2011,3726,24.7110118161365,-84.2474442270582,NA,NA
"2915",2011,3727,25.9818316481935,-81.5175337133201,112.53,76413
"2916",2012,43,87.6553497909317,-78.7500000256081,NA,NA
"2917",2012,70,85.1626620244,-93.2834134895237,NA,NA
"2918",2012,71,85.1626620248604,-64.2165865315607,NA,NA
"2919",2012,98,82.9884517635243,-78.7500000064322,130.5,16
"2920",2012,99,82.5700859451107,-59.6035163032071,NA,NA
"2921",2012,125,80.5813782293863,-86.2162533813717,280,8
"2922",2012,126,80.5813782295509,-71.2837466265145,-64,7
"2923",2012,127,79.945339667235,-57.3598043228568,NA,NA
"2924",2012,152,78.0709653757994,-90.6325084548869,NA,NA
"2925",2012,153,78.3446134924854,-78.7500000025324,NA,NA
"2926",2012,154,78.070965375993,-66.8674915500242,NA,NA
"2927",2012,155,77.2909941664479,-56.0830597562837,NA,NA
"2928",2012,179,75.4880138836507,-93.4767719037383,NA,NA
"2929",2012,180,75.9673366669934,-83.7961085202218,NA,NA
"2930",2012,181,75.9673366670389,-73.703891482853,NA,NA
"2931",2012,182,75.4880138837914,-64.0232280993393,NA,NA
"2932",2012,183,74.5914634086358,-55.4149835380877,NA,NA
"2933",2012,207,73.4808026835262,-87.3505881913185,NA,NA
"2934",2012,208,73.7159597324473,-78.7500000008145,NA,NA
"2935",2012,209,73.4808026835155,-70.1494118104519,NA,NA
"2936",2012,210,72.8138829297658,-62.2602481350374,NA,NA
"2937",2012,211,71.8129569290312,-55.5376669462217,NA,NA
"2938",2012,234,70.821541970822,-89.5624241955871,NA,NA
"2939",2012,235,71.3356621857491,-82.5621439764312,NA,NA
"2940",2012,236,71.3356621856473,-74.9378560242372,NA,NA
"2941",2012,237,70.8215419705171,-67.9375758053122,NA,NA
"2942",2012,238,70.1311887079903,-60.2324633736706,NA,NA
"2943",2012,239,69.1384297738286,-53.2768640473242,161.87,131
"2944",2012,261,68.3312050790495,-92.8698165762407,NA,NA
"2945",2012,262,68.8601719277353,-85.9294712036213,NA,NA
"2946",2012,263,69.0948425529023,-78.7499999999825,NA,NA
"2947",2012,264,68.86017192786,-71.5705287952083,182.24,21
"2948",2012,265,68.3312050793645,-64.6301834221012,NA,NA
"2949",2012,266,67.5278428634973,-58.0769024890559,NA,NA
"2950",2012,267,66.4768087070411,-52.0068071319402,164.76,603
"2951",2012,289,66.457161362018,-88.8099229233357,NA,NA
"2952",2012,290,66.8608545929879,-82.2216308920934,NA,NA
"2953",2012,291,66.8608545929958,-75.2783691064199,183.42,12
"2954",2012,292,66.4571613623112,-68.6900770749684,NA,NA
"2955",2012,293,65.8156701391754,-62.4396390668987,NA,NA
"2956",2012,294,64.9357278350644,-56.5621358419703,NA,NA
"2957",2012,295,63.8377907032949,-51.1031098313894,161.16,723
"2958",2012,316,64.0336165596296,-91.1104567309753,183,2
"2959",2012,317,64.562482167559,-85.1065520798439,NA,NA
"2960",2012,318,65.0141907623418,-78.7499999989066,NA,NA
"2961",2012,319,64.5624821677599,-72.3934479183159,NA,NA
"2962",2012,320,64.0336165600764,-66.3895432668895,NA,NA
"2963",2012,321,63.2969896017568,-60.704141464013,NA,NA
"2964",2012,322,62.3515320618564,-55.3609850109858,NA,NA
"2965",2012,323,61.2123660388583,-50.383073718321,162.47,533
"2966",2012,343,61.5856238125913,-93.0362681726267,181.19,839
"2967",2012,344,62.2141685429068,-87.5406366705444,NA,NA
"2968",2012,345,62.7027508159004,-81.7586820511533,NA,NA
"2969",2012,346,62.7027508158884,-75.7413179468576,NA,NA
"2970",2012,347,62.2141685432899,-69.9593633272787,NA,NA
"2971",2012,348,61.5856238131885,-64.4637318248659,NA,NA
"2972",2012,349,60.7703034859685,-59.256654109347,NA,NA
"2973",2012,350,59.7688858723931,-54.3554737471171,NA,NA
"2974",2012,370,59.1146263285266,-94.6835316588552,165.5,140068
"2975",2012,371,59.8257090562679,-89.6237171337181,NA,NA
"2976",2012,372,60.3887889676514,-84.3146755905118,NA,NA
"2977",2012,373,60.9283527781457,-78.7499999986217,NA,NA
"2978",2012,374,60.3887889679164,-73.1853244072546,178,6
"2979",2012,375,59.8257090568242,-67.8762828637895,167.32,50
"2980",2012,376,59.1146263292714,-62.81646833831,163.46,520
"2981",2012,377,58.2332234421998,-58.0156704679514,NA,NA
"2982",2012,378,57.1834984345398,-53.486276300549,NA,NA
"2983",2012,398,57.4037715279692,-91.4298757055894,164.83,220686
"2984",2012,399,58.0397712927562,-86.5220707354714,NA,NA
"2985",2012,400,58.5863747949629,-81.3960762544257,NA,NA
"2986",2012,401,58.586374795043,-76.1039237432873,177.23,3626
"2987",2012,402,58.0397712932394,-70.9779292620326,163.38,65978
"2988",2012,403,57.4037715286915,-66.0701242916247,161.9,181498
"2989",2012,404,56.6225544174719,-61.3844008644459,163.44,88091
"2990",2012,405,55.6845133708624,-56.9307234943631,163.19,8982
"2991",2012,406,54.5923946588377,-52.7177496083299,NA,NA
"2992",2012,425,54.9528748686684,-93.0147941617569,152.65,506757
"2993",2012,426,55.6555096482488,-88.4520940598478,155.77,444301
"2994",2012,427,56.248367376611,-83.6966820893188,169.5,35216
"2995",2012,428,56.8320827812714,-78.7499999983896,167.97,7139
"2996",2012,429,56.2483673769838,-73.8033179081716,160.69,253063
"2997",2012,430,55.6555096489261,-69.0479059373958,159.23,413717
"2998",2012,431,54.9528748695508,-64.4852058351845,161.59,314424
"2999",2012,432,54.1108365856333,-60.1221890197213,157.47,399058
"3000",2012,433,53.1232773074566,-55.9672079754207,145,203100
"3001",2012,452,52.4760271176201,-94.4209074806614,145.37,443835
"3002",2012,453,53.2388714917337,-90.1576094194054,151.56,470667
"3003",2012,454,53.8859907747712,-85.7210299417114,147.18,527013
"3004",2012,455,54.4698108400178,-81.1155858259826,160.8,119408
"3005",2012,456,54.4698108402384,-76.3844141714906,153.77,387823
"3006",2012,457,53.8859907753789,-71.7789700555473,156,401782
"3007",2012,458,53.2388714925916,-67.3423905775867,156.79,421350
"3008",2012,459,52.4760271186579,-63.0790925160261,153.91,444554
"3009",2012,460,51.5803101292814,-58.9961426355996,144.11,346942
"3010",2012,480,50.792539106732,-91.6792567259505,142.21,413883
"3011",2012,481,51.4938874414535,-87.5203091514508,146.67,473391
"3012",2012,482,52.1097053449361,-83.2096034489448,141.02,466036
"3013",2012,483,52.7200137849638,-78.7499999981921,145.41,255834
"3014",2012,484,52.1097053454471,-74.290396548319,148.02,412707
"3015",2012,485,51.4938874422685,-69.9796908455765,148.04,424250
"3016",2012,486,50.7925391077615,-65.8207432708014,145.52,346008
"3017",2012,487,49.9751478154166,-61.8189891890389,139.96,209215
"3018",2012,507,48.3185222794017,-93.0488899839306,137.49,432382
"3019",2012,508,49.0717115252331,-89.1336983912323,147.56,363972
"3020",2012,509,49.7299451365089,-85.0805221420807,145.38,471330
"3021",2012,510,50.3394945902384,-80.8932444704889,142.83,465134
"3022",2012,511,50.3394945906239,-76.6067555267734,141.16,440281
"3023",2012,512,49.7299451372615,-72.4194778549693,141.52,438061
"3024",2012,513,49.0717115262395,-68.3663016055686,140.8,364331
"3025",2012,514,48.3185222805963,-64.4511100125928,143.57,158809
"3026",2012,534,45.8181578968882,-94.2918383779928,131.56,240908
"3027",2012,535,46.6202372401658,-90.5920142702139,134.61,323291
"3028",2012,536,47.3238018444925,-86.7658837943541,139.3,148060
"3029",2012,537,47.9578000244938,-82.8176553580113,143.34,464386
"3030",2012,538,48.5865921308426,-78.7499999980182,143.68,447374
"3031",2012,539,47.9578000251635,-74.6823446390516,142.51,450247
"3032",2012,540,47.3238018454605,-70.7341162024827,140.94,423700
"3033",2012,541,46.6202372413531,-66.9079857263678,142.38,451232
"3034",2012,562,44.1402918686352,-91.9199480740028,121.27,200432
"3035",2012,563,44.8891978391312,-88.2953307659256,128.81,262270
"3036",2012,564,45.5580435896312,-84.5586595325796,135.9,249692
"3037",2012,565,46.1870092076203,-80.7130536184924,137.98,326560
"3038",2012,566,46.1870092081857,-76.7869463785759,138.62,423232
"3039",2012,567,45.5580435905451,-72.9413404642818,136,351707
"3040",2012,568,44.8891978402985,-69.2046692307013,139.19,360701
"3041",2012,589,41.5914814738607,-93.0964601408555,98.64,66358
"3042",2012,590,42.4255736420171,-89.6927335499158,106.86,100353
"3043",2012,591,43.1334602429176,-86.1445569064626,120.94,172063
"3044",2012,592,43.7827146670404,-82.4962552442126,125.05,97678
"3045",2012,593,44.4260057265326,-78.7499999978607,131.45,266593
"3046",2012,594,43.7827146678839,-75.0037447526642,130.75,381634
"3047",2012,595,43.1334602440522,-71.3554430901979,130.78,327279
"3048",2012,616,39.0182853806001,-94.233372640393,92.39,164743
"3049",2012,617,39.9013629432319,-90.9604566621439,95.76,110128
"3050",2012,618,40.6811083428193,-87.5982717795414,100.79,40388
"3051",2012,619,41.3602908290039,-84.1263735168693,107.09,62745
"3052",2012,620,42.005208471077,-80.5643406598932,117.75,212919
"3053",2012,621,42.0052084718332,-76.9356593369912,124.96,395219
"3054",2012,622,41.3602908300926,-73.3736264798146,124.29,298190
"3055",2012,644,37.3548453039452,-92.207396992102,91.92,393148
"3056",2012,645,38.185511830815,-88.9526017248609,90.44,140726
"3057",2012,646,38.9133345719446,-85.6252957885435,95.76,246266
"3058",2012,647,39.5762282432288,-82.228512671223,107.33,319085
"3059",2012,648,40.2321033043929,-78.7499999977146,115.96,396637
"3060",2012,649,39.5762282442583,-75.2714873254758,115.52,230238
"3061",2012,671,34.7976454426077,-93.5109780682875,88.45,363905
"3062",2012,672,35.6719141750947,-90.3080436912314,88.09,143917
"3063",2012,673,36.4507394369357,-87.063122007697,88.46,332603
"3064",2012,674,37.1280761088605,-83.7632953205549,99.5,394145
"3065",2012,675,37.7871442771923,-80.4397747302607,113.57,400075
"3066",2012,676,37.7871442781489,-77.0602252664455,109.51,301431
"3067",2012,698,32.0340911824117,-93.3818340772391,82.68,346112
"3068",2012,699,33.029858791546,-90.9594552546653,86.12,220118
"3069",2012,700,33.9767837954417,-88.5266266115693,89.28,358482
"3070",2012,701,34.7032286262426,-85.2827793334292,92.13,372036
"3071",2012,702,35.3305934931474,-82.0025583843541,99.59,388297
"3072",2012,703,35.9983013483697,-78.7499999975762,106.79,357647
"3073",2012,725,29.3077008516579,-93.3836783914949,91.16,89118
"3074",2012,726,30.2927735161571,-90.9649369752788,80.89,212620
"3075",2012,727,31.2291379893515,-88.526521824027,88.66,312848
"3076",2012,728,32.1149185245739,-86.0714198147486,91.25,355820
"3077",2012,729,32.9485708535521,-83.602940352691,92.2,347331
"3078",2012,730,33.5256333627144,-80.3341725407142,99.2,309886
"3079",2012,731,31.7174744068597,-78.7500000013402,NA,NA
"3080",2012,732,33.525633363689,-77.1658274649638,113.21,55256
"3081",2012,733,35.330593494296,-75.4974416214384,120.1,66053
"3082",2012,734,37.1280761101847,-73.7367046853622,138.86,385
"3083",2012,735,38.913334573447,-71.8747042175074,NA,NA
"3084",2012,736,40.6811083445034,-69.9017282266508,134.57,21327
"3085",2012,737,42.4255736438875,-67.8072664564235,NA,NA
"3086",2012,738,44.1402918706975,-65.5800519324866,143.27,142601
"3087",2012,739,45.8181578991492,-63.2081616286461,142.06,232887
"3088",2012,740,47.4513518013259,-60.6792006261634,140.89,44933
"3089",2012,741,49.0312995166959,-57.9805998350873,138.45,241117
"3090",2012,742,50.5486505724388,-55.1000620083568,143.34,119674
"3091",2012,743,51.99328411,-52.0261922063217,NA,NA
"3092",2012,758,29.4703986101893,-78.7500000012346,NA,NA
"3093",2012,759,30.9988050180566,-76.256675808102,NA,NA
"3094",2012,760,32.9485708568614,-73.8970596502572,NA,NA
"3095",2012,761,34.7032286278503,-72.2172206720785,NA,NA
"3096",2012,762,36.4507394387219,-70.4368779978908,NA,NA
"3097",2012,763,38.1855118327806,-68.5473982808143,NA,NA
"3098",2012,764,39.9013629453786,-66.5395433436242,NA,NA
"3099",2012,765,41.5914814761913,-64.4035398650087,NA,NA
"3100",2012,766,43.2483947105679,-62.1292056297294,NA,NA
"3101",2012,767,44.8639434372091,-59.7061518599417,145,33397
"3102",2012,768,46.4292702650473,-57.1240843215014,133.21,17202
"3103",2012,769,47.9348288664946,-54.3732275132936,132.87,277686
"3104",2012,770,49.3704239415509,-51.4448945260326,139.84,388
"3105",2012,785,27.2007651562252,-78.7500000011346,111.92,6511
"3106",2012,786,28.2223412877351,-75.895781389458,NA,NA
"3107",2012,787,30.2250517651492,-73.7774104830286,NA,NA
"3108",2012,788,32.1149185274184,-71.4285801849113,NA,NA
"3109",2012,789,33.9767837990703,-68.9733733912774,NA,NA
"3110",2012,790,35.6719141773198,-67.1919563140278,NA,NA
"3111",2012,791,37.3548453063502,-65.2926030131918,NA,NA
"3112",2012,792,39.0182853831843,-63.2666273649402,NA,NA
"3113",2012,793,40.6542229679322,-61.1051280015933,NA,NA
"3114",2012,794,42.2539228701806,-58.7992071941652,NA,NA
"3115",2012,795,43.8079412019038,-56.3402795454656,NA,NA
"3116",2012,796,45.3061668919185,-53.7204880508816,140.27,276
"3117",2012,797,46.737898532544,-50.9332413285279,NA,NA
"3118",2012,812,24.9099698401068,-78.7500000010397,96.37,1516
"3119",2012,813,25.9818316434676,-75.9824662882674,132.61,1874
"3120",2012,814,27.4768479314926,-73.5044993714531,NA,NA
"3121",2012,815,29.3975296801166,-71.315426103118,NA,NA
"3122",2012,816,31.229137992278,-68.973478175613,NA,NA
"3123",2012,817,33.029858794673,-66.5405447452038,NA,NA
"3124",2012,818,34.7976454465451,-63.9890219344085,NA,NA
"3125",2012,819,36.4268842636553,-62.1023266612977,NA,NA
"3126",2012,820,38.037513708567,-60.0787195400579,NA,NA
"3127",2012,821,39.619968218974,-57.9102287938288,NA,NA
"3128",2012,822,41.1638479914662,-55.5894093526033,NA,NA
"3129",2012,823,42.6579971716055,-53.1097747957937,NA,NA
"3130",2012,824,44.0906280687367,-50.4663380094634,NA,NA
"3131",2012,841,24.7110118118529,-73.2525557746035,140.24,154
"3132",2012,842,26.6750850947984,-71.1200865392361,NA,NA
"3133",2012,843,28.517836714172,-68.8736200138747,NA,NA
"3134",2012,844,30.292773519166,-66.5350630243268,NA,NA
"3135",2012,845,32.0340911856222,-64.1181659226069,97.84,56
"3136",2012,846,33.739979903003,-61.6029033030899,NA,NA
"3137",2012,847,35.4075789070805,-58.9578477491875,NA,NA
"3138",2012,848,36.9643713188434,-56.9642366805835,NA,NA
"3139",2012,849,38.4942873568291,-54.8122436889082,NA,NA
"3140",2012,850,39.9845375710617,-52.4959945925299,NA,NA
"3141",2012,851,41.4214444407095,-50.0114996719474,NA,NA
"3142",2012,870,25.8183430192702,-68.7462123200724,NA,NA
"3143",2012,871,27.5878361337155,-66.4545473738509,NA,NA
"3144",2012,872,29.3077008547486,-64.1163216080627,NA,NA
"3145",2012,873,30.9913586909109,-61.7098675080286,NA,NA
"3146",2012,874,32.637057686677,-59.2209979454319,NA,NA
"3147",2012,875,34.2425753074995,-56.6288082807847,NA,NA
"3148",2012,876,35.8042186839029,-53.8968207682327,NA,NA
"3149",2012,877,37.281879987323,-51.7959982220939,NA,NA
"3150",2012,898,24.9082584166303,-66.3862802240411,NA,NA
"3151",2012,899,26.6096361724812,-64.0604123434548,NA,NA
"3152",2012,900,28.2761084069289,-61.7199016141961,NA,NA
"3153",2012,901,29.9039521591476,-59.318988282473,NA,NA
"3154",2012,902,31.4913266269003,-56.84774841596,NA,NA
"3155",2012,903,33.0362042278876,-54.2928691440049,NA,NA
"3156",2012,904,34.5361283602548,-51.6331306969932,NA,NA
"3157",2012,927,25.5855675276219,-61.6930673346024,NA,NA
"3158",2012,928,27.2004743865723,-59.3481038430827,NA,NA
"3159",2012,929,28.7745542546097,-56.9485527945632,NA,NA
"3160",2012,930,30.3057890145895,-54.4873776618901,NA,NA
"3161",2012,931,31.7920339159047,-51.9562706798634,NA,NA
"3162",2012,955,24.5181592766099,-59.3540194781315,NA,NA
"3163",2012,956,26.0835405243216,-57.0028828280715,NA,NA
"3164",2012,957,27.6062111310496,-54.6012583904122,NA,NA
"3165",2012,958,29.0839723865534,-52.1438472945178,NA,NA
"3166",2012,984,24.9282830107352,-54.6858548565442,NA,NA
"3167",2012,985,26.402297804052,-52.2794712128296,NA,NA
"3168",2012,3668,26.6096361740395,-93.4395876602483,NA,NA
"3169",2012,3669,27.5878361354447,-91.0454526299161,NA,NA
"3170",2012,3670,28.5178367160797,-88.6263799899451,110.46,1478
"3171",2012,3671,29.3975296822099,-86.1845739007416,99.73,47882
"3172",2012,3672,30.2250517674346,-83.7225895208554,98.15,221303
"3173",2012,3673,30.9988050205401,-81.2433241957889,97.36,156067
"3174",2012,3696,24.9082584184641,-91.113719779281,NA,NA
"3175",2012,3697,25.8183430212822,-88.7537876832936,NA,NA
"3176",2012,3698,26.6750850969965,-86.3799134641593,NA,NA
"3177",2012,3699,27.4768479338842,-83.9955006319551,106.08,115
"3178",2012,3700,28.2223412924355,-81.6042186122948,97.6,211990
"3179",2012,3726,24.7110118161365,-84.2474442270582,NA,NA
"3180",2012,3727,25.9818316481935,-81.5175337133201,104.59,72989
"3181",2013,43,87.6553497909317,-78.7500000256081,NA,NA
"3182",2013,70,85.1626620244,-93.2834134895237,NA,NA
"3183",2013,71,85.1626620248604,-64.2165865315607,NA,NA
"3184",2013,98,82.9884517635243,-78.7500000064322,296,8
"3185",2013,99,82.5700859451107,-59.6035163032071,NA,NA
"3186",2013,125,80.5813782293863,-86.2162533813717,295,8
"3187",2013,126,80.5813782295509,-71.2837466265145,163.7,20
"3188",2013,127,79.945339667235,-57.3598043228568,NA,NA
"3189",2013,152,78.0709653757994,-90.6325084548869,NA,NA
"3190",2013,153,78.3446134924854,-78.7500000025324,258,5
"3191",2013,154,78.070965375993,-66.8674915500242,NA,NA
"3192",2013,155,77.2909941664479,-56.0830597562837,NA,NA
"3193",2013,179,75.4880138836507,-93.4767719037383,NA,NA
"3194",2013,180,75.9673366669934,-83.7961085202218,NA,NA
"3195",2013,181,75.9673366670389,-73.703891482853,NA,NA
"3196",2013,182,75.4880138837914,-64.0232280993393,NA,NA
"3197",2013,183,74.5914634086358,-55.4149835380877,NA,NA
"3198",2013,207,73.4808026835262,-87.3505881913185,NA,NA
"3199",2013,208,73.7159597324473,-78.7500000008145,NA,NA
"3200",2013,209,73.4808026835155,-70.1494118104519,NA,NA
"3201",2013,210,72.8138829297658,-62.2602481350374,NA,NA
"3202",2013,211,71.8129569290312,-55.5376669462217,NA,NA
"3203",2013,234,70.821541970822,-89.5624241955871,NA,NA
"3204",2013,235,71.3356621857491,-82.5621439764312,NA,NA
"3205",2013,236,71.3356621856473,-74.9378560242372,NA,NA
"3206",2013,237,70.8215419705171,-67.9375758053122,NA,NA
"3207",2013,238,70.1311887079903,-60.2324633736706,NA,NA
"3208",2013,239,69.1384297738286,-53.2768640473242,174.69,72
"3209",2013,261,68.3312050790495,-92.8698165762407,NA,NA
"3210",2013,262,68.8601719277353,-85.9294712036213,NA,NA
"3211",2013,263,69.0948425529023,-78.7499999999825,205,3
"3212",2013,264,68.86017192786,-71.5705287952083,193,27
"3213",2013,265,68.3312050793645,-64.6301834221012,NA,NA
"3214",2013,266,67.5278428634973,-58.0769024890559,NA,NA
"3215",2013,267,66.4768087070411,-52.0068071319402,172,391
"3216",2013,289,66.457161362018,-88.8099229233357,NA,NA
"3217",2013,290,66.8608545929879,-82.2216308920934,NA,NA
"3218",2013,291,66.8608545929958,-75.2783691064199,191.77,13
